"user","item","rating"
391,482,5
724,891,4
122,1122,4
926,1231,4
577,1333,3
392,916,4
499,1196,4
313,223,5
676,129,2
934,1429,4
684,871,3
890,1251,5
604,1655,3
86,814,3
35,1037,1
128,240,1
890,891,4
322,1607,4
705,97,4
904,1101,4
310,1125,3
423,790,4
275,1604,2
628,1085,5
698,1419,3
607,384,5
189,151,1
482,1417,5
189,185,1
698,1409,3
5,745,4
768,987,2
351,932,2
330,1074,4
752,756,4
342,1136,4
228,1063,4
395,876,4
92,1453,2
483,798,5
581,18,2
341,1547,4
613,620,3
879,1033,4
454,1384,5
333,795,3
540,1625,3
734,1158,2
856,310,3
167,1139,4
692,882,3
514,746,4
259,762,3
492,1276,3
186,867,4
357,1374,4
787,530,4
673,395,4
198,854,5
902,871,3
247,55,4
868,1624,4
375,937,4
278,58,2
320,828,2
912,1601,3
470,828,2
238,1098,5
321,886,4
585,1213,2
237,1366,4
783,1313,1
868,862,2
854,1655,2
66,867,5
721,814,4
610,579,4
564,913,4
489,1085,4
732,786,4
311,344,5
447,1336,5
816,1052,1
913,935,4
514,1133,4
216,1150,3
885,792,2
487,354,3
496,1152,4
102,1322,3
679,1078,5
580,1372,5
150,1558,3
114,1380,3
503,1070,5
545,332,5
839,1223,4
135,1049,1
197,816,4
598,125,3
320,809,2
126,1058,4
749,906,4
162,791,4
832,1338,5
52,1182,4
584,1237,3
147,674,4
815,844,3
732,576,3
228,1256,3
839,911,3
90,1013,5
556,1141,4
318,1097,2
839,1469,2
774,1402,2
188,1379,3
462,785,5
925,1060,4
657,811,4
285,430,4
830,745,5
5,1094,2
179,1308,3
808,742,5
801,1405,4
342,1047,4
95,299,5
304,1046,4
311,1035,3
639,864,5
139,1338,5
503,1166,5
298,1180,4
885,695,4
908,749,3
408,753,4
786,852,3
262,781,4
440,292,4
219,1281,5
769,838,3
233,1326,4
191,820,5
203,886,3
774,1558,2
625,862,3
604,224,3
943,834,3
545,1023,4
595,1007,4
487,1027,3
230,868,4
244,990,1
616,868,4
218,1025,4
646,738,5
327,276,4
272,190,2
154,299,5
686,865,4
12,1199,2
890,773,4
354,848,4
613,459,3
128,877,3
427,868,3
830,887,5
280,786,2
796,1067,5
911,754,3
190,1575,3
140,1325,4
834,1132,4
868,1602,3
560,234,4
892,989,3
60,905,2
23,734,5
681,1004,5
445,976,3
514,27,4
618,155,3
284,1364,3
357,1360,4
630,1104,4
92,1322,2
630,125,3
543,856,3
327,1581,3
877,90,2
13,1155,4
189,1120,5
827,1140,3
822,1078,5
749,741,5
604,1065,3
618,272,3
197,1310,4
23,1453,4
870,743,5
926,228,5
754,1369,1
759,144,2
546,761,5
838,870,4
674,856,5
345,217,5
196,1246,3
228,1082,5
879,1492,1
202,1598,4
865,1546,4
499,833,1
543,89,4
151,1315,4
617,158,5
455,102,3
146,812,1
343,1281,5
577,1646,3
721,1101,4
741,752,4
886,450,4
667,970,5
201,1501,3
812,1157,4
800,747,4
838,1380,2
328,998,4
519,1612,4
506,1363,4
818,836,3
496,745,4
328,776,5
237,1437,4
425,685,4
87,1302,3
902,754,4
351,1032,5
374,1299,3
252,1476,5
135,1238,4
92,137,1
587,852,5
277,1005,4
379,548,4
282,746,5
858,380,3
627,1203,4
73,863,4
768,1288,3
390,870,3
417,1160,5
391,1028,4
674,1016,3
486,734,5
493,71,2
326,837,2
883,347,3
480,768,5
850,753,3
630,1284,4
748,823,5
354,947,5
617,1157,4
805,25,4
859,190,4
226,1132,4
153,1524,2
941,579,5
356,1122,4
316,3,4
298,921,4
175,1354,4
628,1569,4
376,1547,3
391,1118,4
387,1172,5
531,1181,3
61,753,5
395,790,4
428,834,3
773,802,3
903,765,4
239,1029,5
871,1510,5
202,872,3
874,1271,3
118,328,5
711,769,1
278,1641,3
678,872,3
316,1111,4
492,744,4
114,1030,5
92,1468,1
475,1523,3
934,53,4
549,866,4
848,767,5
483,1195,3
739,796,3
729,1523,4
51,762,5
485,1109,5
720,273,1
332,1339,2
692,903,4
652,1130,5
272,1595,4
854,1052,2
224,901,4
532,911,1
859,814,4
475,277,2
667,1072,5
318,884,5
137,1192,4
400,1212,3
217,874,2
787,1246,4
785,919,4
226,989,1
120,473,1
200,931,4
881,601,2
812,831,4
331,947,5
890,229,3
313,1101,4
397,811,3
200,528,4
307,1395,3
858,769,3
732,842,5
450,1093,4
60,1438,5
574,849,4
228,447,1
503,815,5
888,1309,3
96,1047,4
391,1170,3
247,104,4
35,704,3
785,684,5
624,203,1
271,1619,4
460,854,5
871,934,3
810,1197,3
690,845,4
88,1463,2
673,1194,3
327,1152,3
617,482,5
738,975,5
331,1034,4
499,854,5
322,1015,4
213,482,3
1,917,4
622,1220,5
856,101,3
827,1020,2
889,868,5
447,1071,4
676,771,2
701,853,4
658,1260,5
743,1079,4
342,1018,4
422,1277,4
92,1634,2
294,1032,4
395,1609,2
284,740,4
715,814,4
200,1524,1
638,897,4
36,631,5
848,1082,4
890,947,5
35,1311,5
160,1585,5
233,1026,5
162,883,5
314,1064,4
698,1509,3
725,344,5
622,1137,4
494,785,3
27,1165,3
272,1341,4
189,1266,4
885,571,2
471,743,4
90,1354,4
862,870,4
190,824,4
197,977,3
914,768,5
665,1223,2
106,980,2
408,1106,5
377,796,4
850,1288,3
363,1302,1
310,1388,3
304,1322,4
327,1173,3
398,973,4
258,747,4
850,124,4
321,794,5
698,1247,3
891,779,4
176,507,5
487,777,4
359,1337,4
33,753,4
5,808,2
397,1021,3
486,744,5
220,774,3
12,1153,3
928,1502,3
805,569,5
306,1022,1
264,579,5
387,1605,4
519,1438,3
262,925,4
494,573,4
482,211,5
703,778,4
557,784,3
166,611,5
202,1114,3
814,782,2
250,1546,4
95,908,5
787,1646,5
916,877,4
220,837,5
442,1444,3
20,282,2
842,877,3
310,1223,5
231,836,4
213,1101,4
153,1021,5
462,855,4
610,765,4
650,1165,4
759,280,3
222,1374,4
765,765,4
869,663,3
870,987,4
118,1518,3
121,384,2
511,1274,4
438,764,3
693,1389,3
272,805,4
633,758,5
610,1455,1
443,1120,5
545,1150,4
107,456,1
687,909,5
97,1374,3
35,770,3
356,375,5
332,1082,4
808,449,2
198,125,4
628,354,4
726,1548,4
169,190,3
342,795,3
869,1389,4
77,856,3
589,885,4
35,1097,5
871,1063,5
720,884,5
73,876,4
397,1634,3
473,1276,5
869,742,4
573,161,3
486,395,4
720,1487,2
327,944,4
807,1155,3
130,1404,3
312,825,5
139,1157,5
864,998,3
883,1050,4
95,1137,5
648,837,3
934,125,4
839,836,3
35,969,1
330,1211,3
52,882,4
161,312,5
74,1558,4
786,482,5
857,741,4
169,482,4
908,695,4
500,1001,4
275,1380,4
226,1311,4
541,1322,3
914,70,2
156,770,5
463,871,1
888,125,4
520,495,3
686,1256,2
722,913,4
719,863,3
374,882,4
189,1219,4
97,1525,3
655,1106,5
451,877,2
627,113,5
267,771,5
698,1315,4
625,763,4
341,35,1
909,814,5
151,1492,2
210,776,5
338,1339,2
587,1074,3
764,916,4
341,613,1
241,776,3
310,1189,3
494,769,4
327,816,4
260,1487,3
722,1260,4
139,1005,3
88,751,3
654,926,5
602,772,4
605,1345,3
739,834,4
607,747,4
618,689,3
784,1079,3
914,814,3
912,852,2
156,1299,5
52,1316,4
839,1326,4
520,852,4
677,1374,1
228,1032,4
354,787,1
877,738,5
877,1359,3
106,759,4
667,975,4
363,785,3
210,904,4
326,1137,5
154,756,4
313,742,3
333,1598,3
573,857,4
836,1211,3
349,767,4
914,365,5
875,1056,5
543,899,5
549,1546,3
551,1572,4
454,201,5
651,921,1
222,10,4
869,277,5
774,980,3
943,1426,4
589,482,5
178,234,3
534,1106,4
768,332,3
447,3,4
849,1548,3
389,749,4
428,1350,4
683,892,3
514,1117,3
817,902,5
595,3,4
442,54,3
327,861,4
341,1437,4
784,990,3
746,915,3
220,1327,5
92,150,1
35,1281,3
512,1017,4
784,971,3
208,755,3
549,1253,5
682,1433,4
824,1121,5
725,1014,2
908,1472,1
511,841,3
30,1315,4
200,1467,1
186,3,5
220,1437,5
157,1090,3
188,828,3
856,1591,4
239,815,4
250,1273,5
310,1136,4
202,1203,5
105,447,3
294,190,5
482,299,5
353,918,3
519,1624,3
491,855,4
483,1297,3
503,1344,1
52,864,5
857,1613,4
587,839,3
487,751,4
251,1397,5
393,1626,4
487,1302,1
585,1558,4
431,1370,2
78,1043,4
941,1101,2
353,1454,4
869,384,4
2,579,4
141,742,5
515,384,5
294,1635,3
254,849,3
687,899,5
851,1008,1
311,867,5
690,1088,4
188,1075,1
485,653,4
170,1453,3
684,1075,2
52,1220,5
232,783,5
485,1357,4
182,125,4
72,1635,4
168,1077,4
27,790,4
916,876,4
617,864,3
377,526,5
247,1213,3
151,1478,3
115,1307,3
151,1160,3
625,895,3
454,1307,5
934,1077,5
917,804,4
367,85,3
664,1546,4
405,1525,4
482,384,3
767,921,2
591,1541,4
579,548,2
813,1091,5
873,3,3
493,1194,4
310,1172,4
648,1032,3
181,838,4
514,887,4
1,332,5
214,971,3
483,1213,3
125,742,5
357,1171,2
434,1078,4
765,861,5
922,1084,3
354,482,3
376,789,4
143,1001,2
836,1632,3
1,734,5
400,48,2
473,753,5
712,948,2
877,1404,3
487,1268,4
393,384,3
111,821,1
913,823,2
873,1015,4
128,987,3
557,1123,5
726,933,4
270,31,5
241,1141,5
251,1074,5
60,944,3
397,1064,3
721,910,4
624,1488,2
490,21,4
255,1523,3
628,783,4
443,1139,4
831,1374,3
910,1335,5
222,1031,3
615,910,3
218,1366,5
320,1161,3
391,14,5
848,857,5
924,1316,3
536,1587,3
625,766,5
162,1339,3
138,1646,3
502,1538,2
648,1075,3
610,1103,3
893,829,4
316,905,2
109,887,3
592,892,4
488,994,3
35,1496,1
582,1351,4
189,791,1
278,1237,4
228,49,2
241,791,4
660,1270,2
440,1481,3
540,1065,5
732,1009,5
706,1067,4
200,81,3
258,1360,5
473,1591,2
106,1068,4
470,998,3
126,1333,4
644,1357,4
619,823,1
514,777,4
115,957,2
526,155,3
443,811,4
88,793,3
878,998,4
488,767,4
732,234,2
676,1400,3
816,82,3
912,1439,3
325,766,4
839,1120,3
393,1118,4
59,395,4
594,1050,3
306,1172,5
431,861,4
824,1103,5
138,1426,5
200,1613,4
648,862,3
514,326,1
839,1634,4
771,1634,3
114,1524,4
200,1023,4
60,1315,5
395,120,3
850,932,5
195,1008,3
297,1139,5
454,891,5
341,606,4
342,1105,4
267,275,3
239,744,4
274,12,3
622,744,4
451,1242,3
230,1119,4
622,1223,5
197,202,2
222,65,4
703,779,1
908,223,4
35,1075,5
399,1140,4
228,108,2
135,1179,3
297,1257,5
422,1313,1
306,1634,3
616,1139,2
19,1326,5
109,983,2
396,1326,4
768,1349,2
785,1395,3
867,1544,4
731,1280,2
598,1106,4
834,1646,5
932,885,3
189,774,4
387,559,3
24,1207,5
660,1026,3
258,1379,3
287,125,5
619,853,3
833,1002,4
540,800,2
483,195,3
422,923,3
197,1337,4
147,1240,2
535,916,3
121,819,3
627,1575,3
112,892,3
938,1465,3
192,899,4
326,1148,2
173,971,1
623,1106,5
610,1582,2
676,994,3
188,1646,3
644,1141,4
689,1282,3
36,24,4
749,752,5
773,1333,4
470,1101,2
108,134,4
796,767,4
578,1238,1
614,857,4
48,863,4
938,766,5
734,904,3
914,1583,3
660,1426,4
684,1310,4
417,559,3
568,885,5
905,1216,3
284,1277,3
1,752,5
918,1047,4
146,786,4
100,811,5
202,1416,4
68,908,3
874,1513,4
354,1434,3
368,1379,4
495,896,2
866,125,4
624,1021,3
646,101,2
438,948,4
258,815,5
514,1266,3
540,573,3
96,158,4
35,1392,2
115,75,3
185,1,5
200,873,4
732,1374,4
22,811,5
605,1278,4
462,856,5
818,308,5
827,1203,2
771,836,4
648,857,3
443,757,4
341,1123,1
394,1009,2
774,1414,3
222,1091,5
722,999,4
469,828,4
357,790,5
443,848,2
67,870,3
883,1300,3
264,959,1
134,158,5
600,179,3
417,1112,5
905,1316,3
943,1396,2
914,1016,5
84,282,1
929,1239,2
328,976,2
698,1280,5
732,1385,3
908,515,1
714,845,5
302,836,5
86,881,4
710,757,4
545,1226,2
250,824,4
127,1137,5
272,1330,4
883,1138,4
584,817,3
311,1315,4
221,1604,4
322,1295,5
276,978,4
577,277,3
84,1012,3
427,234,2
618,96,3
557,1127,4
726,1302,3
593,663,3
557,1109,4
911,958,4
333,1253,3
154,1021,4
52,840,4
557,1233,5
240,1423,2
214,515,4
681,1615,5
353,157,3
394,164,2
447,785,3
458,1517,3
765,1463,3
667,983,5
642,1487,3
373,865,3
790,1007,4
182,1090,5
689,1025,4
221,1157,3
632,266,3
358,1004,4
129,1136,4
633,764,5
107,457,2
629,766,3
255,863,4
582,1082,4
451,1315,4
115,810,4
582,746,4
188,1256,3
784,1256,3
364,354,4
397,848,5
483,1088,3
556,896,2
686,113,4
138,1195,3
618,81,4
890,1055,2
499,21,4
556,848,3
610,286,2
354,1000,3
791,926,4
178,1635,4
53,823,5
78,840,1
91,1139,5
566,354,2
854,1280,3
870,960,3
606,857,4
739,1389,3
496,810,4
47,908,4
238,1297,5
911,1080,4
106,895,3
531,899,4
680,752,3
113,744,4
604,1136,4
488,471,3
817,935,3
736,913,1
259,858,4
266,786,4
545,744,5
487,742,3
618,438,3
275,1596,3
482,1303,5
164,767,3
476,1203,4
291,889,4
92,391,1
830,230,3
490,887,4
35,1318,4
151,1273,4
890,1128,5
778,798,5
874,748,5
367,836,4
220,1248,3
824,1363,3
5,920,3
193,1172,5
493,854,3
237,819,3
567,838,1
928,1627,3
213,1282,4
698,1388,2
768,1106,4
258,113,4
440,947,5
267,1132,5
462,1535,4
914,856,1
200,102,5
680,1246,4
830,1286,4
341,779,3
175,870,5
328,1166,4
276,1162,5
198,876,4
695,882,1
816,1426,3
450,299,5
774,1346,3
690,1134,4
666,515,2
341,1051,1
854,1496,4
690,1140,4
258,876,3
759,840,2
773,776,3
443,845,2
7,829,3
787,1166,4
306,1179,3
584,1464,2
480,334,2
59,1229,4
310,1546,5
313,234,3
396,155,3
284,1606,3
613,809,3
490,817,1
35,900,1
260,1585,2
113,766,3
332,1014,3
72,904,4
812,885,3
125,384,5
566,1160,4
869,1341,3
938,1025,4
499,1648,1
322,1325,5
161,548,3
698,1129,4
591,896,3
514,812,3
533,1282,4
886,1106,5
124,1455,1
462,354,4
215,1123,4
930,268,4
312,365,2
830,1133,3
248,1127,4
64,1284,4
2,1029,3
939,1336,2
749,805,3
23,744,4
292,1043,3
348,798,3
828,745,3
587,807,4
121,849,4
244,839,5
151,663,3
353,1565,3
306,1578,1
647,877,5
503,855,2
805,1318,4
13,1276,3
382,1157,3
857,1102,4
159,848,4
940,1470,3
597,828,5
828,102,2
225,107,5
824,1120,5
339,1074,5
70,747,2
130,779,3
357,963,4
304,754,5
610,790,2
341,465,1
475,515,4
422,775,4
398,981,2
624,995,2
746,1007,4
765,1031,1
9,131,4
473,59,2
616,1026,1
211,1326,4
398,987,3
470,1375,1
130,767,5
621,559,5
252,1119,4
808,1613,5
59,330,4
678,808,3
21,789,5
399,1,4
192,1509,4
912,889,4
164,1427,3
879,845,2
353,1173,3
139,870,3
367,1001,3
787,234,4
51,876,4
485,1366,5
927,803,1
534,1614,4
450,1367,4
879,804,4
298,1105,4
164,1253,3
773,1339,3
222,1498,3
926,1281,5
306,875,4
761,888,4
906,963,4
722,1362,3
486,1098,4
834,899,4
850,805,4
244,856,4
351,853,5
327,1596,4
736,318,1
743,1001,4
698,1602,4
739,1008,3
98,375,3
617,1635,5
883,1205,5
613,873,2
548,936,4
254,1286,4
23,1463,3
12,987,4
497,899,2
451,1040,3
202,247,5
389,874,2
326,1123,5
934,1006,3
172,915,4
897,865,4
908,1595,4
323,851,4
618,221,3
547,1260,5
327,992,4
932,1008,3
882,1487,3
187,1150,3
434,13,3
138,1005,3
630,756,4
808,845,5
759,651,2
274,1309,4
48,831,4
383,1312,3
450,1029,5
327,834,4
333,527,3
617,877,3
556,776,3
35,1488,2
84,674,5
200,354,3
197,1048,4
92,155,1
825,913,4
4,1008,2
706,1459,4
84,1293,1
284,890,4
363,758,3
23,1632,3
35,1015,2
871,861,3
908,772,3
238,1104,4
932,172,3
473,1049,3
343,292,2
881,395,4
1,741,5
393,814,2
196,1646,3
616,1628,2
129,1385,2
774,1190,3
328,1051,3
337,901,4
419,1327,3
886,1035,4
58,912,1
244,1247,4
256,1497,4
750,304,1
228,1491,3
630,1275,4
360,887,3
698,102,2
187,310,5
106,1025,4
868,489,4
732,515,4
720,687,3
770,1472,2
576,1267,4
678,1491,4
720,384,5
452,899,5
873,1212,4
233,1204,4
616,1389,1
460,754,5
915,985,3
836,1172,5
310,1337,4
808,804,3
557,715,4
188,1155,3
344,885,3
134,994,4
865,1103,4
883,2,4
545,1279,4
886,998,5
911,888,4
705,29,1
228,1509,2
877,482,4
545,1095,4
9,269,4
890,1082,5
489,1101,3
433,1523,5
329,808,4
287,851,5
205,791,4
125,994,4
214,811,4
188,1338,3
502,1521,4
698,749,3
856,854,3
925,945,2
816,1190,3
151,395,4
1,778,5
707,849,3
259,1366,4
88,125,4
255,811,4
784,1172,3
4,13,2
398,1252,5
478,877,4
130,482,4
928,1524,4
820,1346,1
701,749,5
187,747,5
863,1083,5
467,870,4
739,868,4
901,795,5
870,756,5
565,744,3
222,1141,3
468,1025,5
139,1212,3
649,871,4
251,871,5
658,753,5
417,1322,3
834,1179,3
100,3,4
868,108,3
613,863,2
445,674,1
649,758,5
431,1009,1
690,1021,5
206,929,4
431,1474,4
382,205,3
67,817,5
87,1614,3
175,1370,5
170,548,4
594,1135,4
90,1008,3
658,1296,1
379,1051,2
855,55,2
281,889,3
544,837,2
610,1304,1
197,1393,4
232,1378,4
332,482,5
328,1624,4
36,776,5
778,1314,4
617,834,2
341,215,1
776,460,3
556,1125,4
613,1163,3
584,883,3
151,1624,2
485,1126,5
707,828,4
52,1055,1
929,865,4
515,365,2
267,1590,4
162,1147,5
192,1063,5
319,1465,4
450,905,3
405,1149,1
759,918,4
487,1487,2
422,1363,4
244,759,3
877,1368,3
890,1597,5
407,770,2
363,876,4
585,973,3
36,863,4
908,1120,5
341,766,1
834,111,4
51,765,4
562,774,1
782,1279,4
214,1025,4
2,1339,4
151,42,3
80,823,5
577,1015,3
868,931,3
901,1034,4
616,877,2
219,815,4
881,1049,2
156,1172,4
432,1204,3
486,1000,4
255,777,5
856,1524,5
90,970,3
720,845,4
420,1370,4
928,1135,2
577,774,5
92,107,1
910,768,3
71,24,4
410,1271,3
890,1092,5
903,743,5
508,908,4
75,1540,4
189,999,1
4,256,2
442,102,4
90,460,4
188,1276,5
200,454,5
129,751,5
912,1280,3
868,406,4
870,1309,3
363,1179,2
610,1426,5
470,1021,3
233,1451,4
941,1568,5
145,870,4
784,375,4
341,196,1
3,913,3
617,332,1
357,1338,4
819,849,5
415,1179,4
894,857,5
682,1030,3
852,885,1
350,856,5
452,1074,4
405,413,4
577,299,5
237,1449,3
564,1070,4
587,1594,2
259,116,4
540,787,5
178,881,4
612,384,4
262,460,3
84,247,5
625,1108,4
115,744,3
85,3,2
175,1190,3
304,1270,3
394,999,4
233,427,3
485,1100,3
514,1139,3
464,1077,5
219,1103,5
835,752,5
816,994,3
36,309,4
430,321,4
146,947,3
138,1172,5
184,1223,5
516,1417,4
73,1380,5
36,1108,5
262,826,4
661,759,5
686,819,3
11,834,2
561,752,5
239,234,4
595,1487,3
665,779,4
353,864,5
521,748,4
531,1047,3
747,482,1
455,1,5
576,84,3
881,908,5
934,1234,4
400,823,3
153,1129,4
894,818,4
720,125,4
367,46,5
698,1380,4
774,1140,3
240,1402,5
12,859,3
341,1269,1
512,1031,5
692,1652,3
660,1074,3
725,789,4
812,190,5
548,526,2
698,1152,4
627,321,3
636,802,3
494,1332,3
508,299,5
494,1413,4
262,849,3
40,1,5
306,1445,3
223,885,2
121,854,4
105,1009,3
440,14,5
799,870,5
322,111,4
918,1455,3
883,1330,4
698,384,2
371,827,5
774,827,1
805,861,3
939,1417,2
305,487,3
774,908,2
723,1101,5
912,1332,3
595,1001,4
382,611,4
624,1123,2
228,1517,3
854,805,3
248,179,3
695,852,2
329,1383,5
903,839,4
411,609,5
618,478,2
551,1346,2
731,899,3
681,188,4
196,1338,3
95,1131,3
115,1325,3
132,1201,2
453,1225,4
23,1181,4
216,788,3
217,21,4
863,744,4
100,321,3
784,224,3
35,798,3
407,1260,5
121,1063,3
548,824,5
398,819,3
873,1326,3
394,1397,4
264,1547,5
25,814,3
368,1326,4
547,786,4
564,1103,4
584,1326,4
397,1157,4
342,1219,3
850,1513,5
399,815,4
582,881,4
926,1535,5
667,1276,5
853,786,3
392,1647,3
681,511,4
387,864,4
827,620,2
184,1498,3
681,778,3
584,915,4
341,1046,1
92,422,1
20,26,3
152,1065,4
527,1082,4
310,1298,3
453,779,5
813,765,5
254,885,2
545,438,5
883,1519,3
506,438,4
512,104,2
72,885,3
258,987,4
763,786,4
648,848,5
337,814,3
327,947,2
47,823,3
399,1001,4
324,1342,4
408,113,3
701,168,4
736,1302,2
352,756,4
353,223,5
843,404,4
732,1220,5
58,559,4
248,375,3
310,972,3
451,1578,4
839,876,5
467,645,5
885,190,2
604,1297,2
337,1203,2
501,833,2
428,1426,5
392,32,1
858,994,3
366,1148,4
109,936,4
1,950,2
885,1064,3
877,809,3
648,277,4
881,768,4
214,1326,5
506,1211,3
584,887,4
379,1073,3
233,990,4
579,1327,3
341,38,1
77,1574,2
189,1147,5
894,1515,3
912,1191,3
14,815,3
716,1523,4
801,125,4
423,891,4
500,1380,4
215,777,4
915,787,2
908,973,2
820,1075,3
430,912,2
618,1205,4
367,802,3
320,145,4
883,1614,5
545,858,4
943,960,4
666,1327,4
398,1600,1
84,974,5
707,912,1
622,753,4
443,438,4
228,164,2
313,116,4
590,332,4
648,1315,4
534,745,5
666,856,3
362,1115,3
369,814,5
354,256,2
305,1282,4
7,1074,3
327,986,4
342,1571,4
926,1233,5
548,563,5
398,889,4
275,810,4
750,1472,2
545,759,4
187,1073,4
313,1274,3
618,19,3
359,1635,5
327,1406,3
341,281,1
450,826,4
450,797,5
360,1374,2
6,201,3
886,963,2
320,1315,3
911,774,4
910,1278,4
230,332,3
173,1437,5
88,1547,3
272,266,4
396,899,4
119,877,3
345,785,4
397,1608,4
731,1123,5
107,299,5
376,1380,4
720,1519,3
720,1360,4
417,1236,4
504,866,3
545,1182,4
624,1293,1
545,1013,3
121,877,3
767,1197,5
224,1034,5
879,1084,5
260,69,4
462,958,5
631,768,5
503,896,4
244,1512,3
721,354,3
308,1286,3
217,1581,3
59,1477,4
694,837,4
639,889,3
934,244,4
813,870,1
856,1513,4
36,57,3
782,1635,4
428,1546,1
566,1043,5
879,1279,5
271,349,1
814,814,4
200,954,5
262,1508,2
342,1580,4
905,1546,5
565,1138,4
233,1018,4
911,840,4
151,1091,3
914,798,5
686,774,4
266,738,5
43,744,5
326,824,5
496,1304,4
448,1001,4
92,356,1
447,895,4
879,1256,3
550,947,4
448,1057,3
474,256,3
443,1078,3
395,1622,2
537,829,3
512,1052,3
630,1155,4
228,842,5
754,1415,1
839,806,4
197,1582,2
579,915,3
661,763,5
228,1438,4
402,899,4
580,1475,2
220,365,4
398,1391,2
151,1476,3
543,904,4
745,1126,4
482,254,3
690,946,4
911,1524,2
602,1467,3
560,1302,4
175,1458,4
221,1029,5
256,885,4
832,1064,5
333,663,3
698,812,3
222,14,2
46,1025,5
90,1172,5
920,1181,5
690,947,4
200,99,2
541,1273,3
564,866,4
88,365,4
35,1074,1
868,824,5
277,1075,4
439,1502,3
707,885,4
785,1160,3
88,1576,4
169,1000,4
574,887,4
132,992,1
217,152,3
548,904,5
376,1021,5
930,1454,3
228,1031,3
272,1617,5
221,947,5
138,1179,4
836,18,2
768,344,2
310,13,3
531,1007,3
92,1531,1
391,1602,3
218,804,4
397,296,4
345,1032,4
839,1087,4
115,173,2
1,69,4
848,804,5
382,1032,4
584,1312,2
577,1315,4
313,1013,2
228,1156,2
390,1466,3
831,1426,4
686,1135,5
872,1502,3
85,223,4
473,758,5
485,1260,5
648,299,5
683,1383,3
774,754,5
115,548,3
337,1250,4
135,873,5
258,548,5
272,482,4
12,1,4
90,299,5
622,344,4
184,1170,5
187,1263,4
766,1,3
720,1251,5
447,1079,2
518,1274,5
35,778,5
910,116,4
428,1469,2
506,1404,4
374,1025,3
838,889,4
284,1064,3
33,1113,4
486,354,4
35,897,3
618,1021,3
607,1113,5
693,1463,3
927,1171,2
272,601,1
208,14,5
149,1128,5
641,836,5
408,347,3
367,1304,3
98,1283,5
676,734,3
566,653,2
152,756,4
676,685,2
447,1581,3
923,865,4
920,973,5
610,1295,3
865,849,4
773,784,3
120,849,4
455,756,5
92,548,3
305,1021,2
341,1328,1
735,834,3
603,884,4
99,885,4
102,1149,2
521,1134,3
1,1338,3
732,791,4
519,365,4
327,993,4
48,1466,2
774,877,3
228,450,3
765,1141,4
725,887,4
167,1079,3
382,210,3
342,1341,3
488,785,3
908,812,3
549,742,4
407,776,4
341,1129,2
665,354,4
723,170,4
734,769,5
291,704,4
125,1271,4
197,848,4
175,170,5
543,1354,2
667,1404,5
369,734,4
796,631,2
290,1530,5
678,805,2
749,987,2
584,853,5
752,1326,4
442,1404,3
405,515,3
674,663,5
35,855,3
59,1286,4
440,204,3
708,1302,1
417,1315,5
770,1074,4
255,1303,2
531,791,4
624,1172,1
874,1286,4
549,1327,5
465,198,5
382,1547,3
541,987,3
898,1001,4
354,1613,3
188,68,3
868,1072,4
413,1453,3
514,611,4
881,1230,5
786,1016,5
354,1053,2
541,807,2
129,782,5
239,742,4
95,1165,3
92,400,1
131,990,3
518,1470,5
678,1569,4
817,823,4
750,1437,1
341,603,1
648,904,4
579,783,4
171,438,4
36,1583,3
874,1171,2
244,416,4
750,1304,3
581,827,5
884,332,5
395,395,3
480,1197,4
648,1470,3
871,1459,3
836,852,5
337,1366,5
668,1101,4
808,965,3
39,852,5
236,438,5
890,1337,5
508,1101,5
184,849,5
391,964,4
834,929,3
629,1624,2
92,913,1
613,395,4
328,978,5
774,1160,3
218,809,3
564,770,4
291,1001,3
85,1115,1
138,824,4
189,997,3
920,106,4
267,935,5
593,1378,3
228,1408,4
577,344,4
271,1605,3
917,772,3
230,1282,3
90,904,5
376,1203,3
267,787,4
337,1354,4
440,234,5
374,1160,3
877,1123,5
255,921,3
732,223,5
848,1302,4
485,1279,5
311,861,4
613,682,3
677,936,3
473,1124,4
402,1207,2
491,920,4
813,1077,5
749,774,4
876,1145,4
590,1468,1
860,927,3
394,997,3
398,808,4
562,1635,2
546,1158,4
718,1097,5
258,778,5
254,792,3
886,113,2
836,107,1
676,974,3
452,746,4
115,1542,3
221,1315,4
306,1068,5
497,1180,4
503,3,4
541,829,3
877,28,4
77,1302,1
677,1488,2
625,1032,5
821,815,4
175,877,3
784,829,4
333,1416,1
701,754,4
91,763,4
908,85,3
138,1318,4
487,1386,2
657,810,3
618,28,3
208,234,3
682,996,3
540,1573,5
695,1516,1
46,785,5
576,1035,3
271,3,5
189,1194,2
224,836,4
115,1270,3
865,1077,5
12,1487,4
187,767,4
618,1341,3
408,1527,5
692,1307,3
609,1404,4
115,741,3
387,1463,3
536,1489,3
382,77,3
476,1558,2
868,286,3
445,812,4
877,83,3
672,1507,2
763,769,3
732,919,4
283,851,2
341,1447,1
934,1251,5
183,861,3
681,1339,4
678,1369,1
600,856,4
375,277,4
67,921,5
722,772,4
927,1546,3
192,947,5
599,1310,4
3,1526,1
137,923,4
601,1580,2
527,1315,4
228,1150,3
146,791,4
415,1310,3
327,1427,4
528,837,5
98,789,4
920,1460,4
3,1302,3
437,166,1
484,812,4
548,907,5
613,344,3
609,55,4
375,1569,3
725,1374,3
